-5.940229821603828508e-01,1.043173303671527385e+00,3.776794839210523835e-01,1.356141306268944691e+00,-8.173695682349721991e-01
1.276130291905107850e+00,-6.425573102472497133e-01,-1.279355030955743544e+00,2.951216116289285374e+00,-2.277726140797245336e+00
-1.531930719806633645e+00,1.572224107203095800e+00,-8.112178866728703142e-02,1.210937837028523756e+00,-2.339329462168596940e+00
9.064920412173782527e-01,-3.453524614560721240e-02,-7.398291026513014179e-01,2.082111534140731024e+00,-5.583240514060183735e-02
3.284726592823055151e-04,7.983609405705567319e-01,7.435731207168440049e-01,1.226822041146757858e+00,8.490145232970089939e-01
2.399769983784116878e-01,4.327162226183003391e-01,9.422235027662068108e-01,1.591284442072330885e+00,-1.527756463041294310e-01
-3.217570632343469961e-01,8.530693773437969529e-01,-4.026962879031952269e-01,2.121367755376620146e+00,-1.724570172905432575e+00
-1.277709911138285692e+00,1.541804272911227569e+00,-6.591958509557768187e-01,1.458833553910372949e+00,-1.865561495972263284e+00
-1.844896636138089407e+00,1.741851184736630920e+00,-1.162269596505613595e-01,1.015838033364619308e+00,-2.625787078587219270e+00
-1.912063233873285251e+00,1.922507800520819377e+00,1.134791118667731080e+00,1.134881230957023535e+00,-2.431934212715461285e+00
-8.046395051670193199e-01,8.445001613969571608e-01,-1.157041131608855578e+00,1.924581250224708384e-01,-4.146774333073683927e-01
-1.050848911459866253e+00,1.333945408640689889e+00,3.638116018599352741e-01,1.422958392055799770e+00,-1.669314984438623695e+00
-1.599671661033361669e+00,1.808686788193799577e+00,-1.668527630029424669e-01,1.698774179577445809e+00,-2.564409456365206452e+00
-9.151538485484878027e-01,1.052989390334566178e+00,2.844948025461379593e-01,1.345205263196405543e+00,-2.028293872872751091e+00
-4.347092556603023294e-01,7.855359990606849419e-01,-1.838248374920652850e+00,1.458748125306718268e+00,-1.301563141651699951e+00
-2.311476987629233371e+00,1.508566384195069165e+00,-2.309751502368353027e+00,-1.449524931658661142e+00,-1.168882264895046541e+00
-1.116961838648149685e+00,1.476396825527963141e+00,2.625717615165142418e-02,1.711421020572442053e+00,-1.895475876940728055e+00
-1.087223756868582525e+00,1.229345687672759757e+00,-1.709048492930318019e+00,1.573630752735483807e+00,-2.447313191411161437e+00
1.587245531785403951e+00,-6.596005382574707809e-01,6.109056828663893546e-01,2.202283567031072753e+00,1.451103808776774695e-01
2.101462579522321017e-01,2.401622915043599704e-01,-1.313994737856587047e+00,9.639827291581313240e-01,8.250986314509090036e-02
2.304431412688929370e+00,-1.436627217586711636e+00,1.131345348990107080e+00,3.631563069961431189e+00,-2.265694132322808141e+00
-1.989500231960572130e+00,1.907451174666763727e+00,-7.973981783107320087e-01,4.412476394604017971e-01,-1.625547849034725045e+00
-3.305786547291466704e+00,3.233785534352898061e+00,-5.146207764448995636e-01,-3.679660904939816568e-01,-6.149135098701475899e-01
-2.760184149141190701e+00,2.572980472848136024e+00,2.557540779799790664e-01,-1.476835023577083295e-01,-1.245034283440070721e+00
-3.289773906079358073e-02,7.699076638429256381e-01,4.214173723064740251e-01,1.036727444088471062e+00,9.340296113098902619e-01
2.284155663951190629e+00,-1.240851147428078116e+00,4.994408127992115420e-01,2.943735804185791061e+00,-4.752416014590105098e-01
2.452445270162162405e+00,-1.280149470380438137e+00,-1.928183480692189089e-01,2.664751648539938955e+00,5.135775923782417429e-01
-2.678159001193332944e+00,2.772193325724573221e+00,-4.869427451796926598e-01,1.545855386803619780e+00,-3.043297660633618840e+00
-4.234156379806897075e-01,8.048279990149483920e-01,1.066836049484594540e+00,8.187349996708668254e-01,-1.105575256166171361e-01
-2.658342586697133858e-01,6.886588567811483541e-01,2.039444869111228353e+00,1.706267344557325316e+00,-1.405669549695305331e+00
1.736625958272762227e-01,1.770724164363324249e-01,-1.054270474441016070e+00,1.777407751892448928e+00,-1.658999827531875360e+00
-5.921190829153376578e-01,1.214015281033364202e+00,-4.571161149687891778e-01,1.198069392107585562e+00,7.877437500243722468e-02
-3.351371718565152591e+00,3.014727795101383556e+00,7.449741452082497828e-01,-7.926575559636324098e-01,-8.790075572834489259e-01
-1.143752331212264828e+00,1.293737377834437652e+00,1.175499981694531959e+00,1.810342079968708440e+00,-2.833282389358636966e+00
-2.187635832592361940e+00,2.044240760472823215e+00,1.568869541666831902e+00,4.003452074195892330e-01,-1.838629179572867089e+00
-3.511480122911491364e+00,3.266136087858739323e+00,-1.807555069666084424e-01,-1.189412453224061528e+00,7.395528998463984927e-02
1.132894622205297797e+00,-5.167166286382129936e-01,1.504060366605083632e-01,2.450971712013270576e+00,-1.542062772132444470e+00
-1.112765638975386162e+00,1.299516748468492855e+00,2.293723726949843944e-01,1.022602701830096050e+00,-1.365557823264389681e+00
-1.837816661948939778e+00,1.911858484656206336e+00,6.711409557737861853e-01,1.167045917763044338e+00,-2.232348173618877496e+00
5.252328704847801788e-01,3.148929689024361211e-01,-2.285215036598208904e+00,1.778414032464273875e+00,2.267831350698421566e-01
8.285862179564534857e-01,-5.421621323970637896e-02,-5.481578620094845755e-01,1.539913701598663254e+00,4.772089844501259392e-01
-1.225683681073999276e+00,1.465160154510677826e+00,1.123822950025637146e+00,1.533426962651633918e+00,-2.065456736188058695e+00
-2.624635248384409536e+00,2.452383227325396042e+00,4.283175421556453255e-01,4.204375961474795531e-01,-2.105998080657049520e+00
-3.959072734909734326e-01,9.579501087151740535e-01,1.649251692744727382e+00,2.000911797441749407e+00,-1.431771501697674642e+00
-2.267030922868384479e+00,2.350178125681973818e+00,-1.219267235267830485e-01,4.023147286282968693e-02,-4.305079864774566945e-01
9.627964762503746776e-01,-7.141623877870117987e-02,-1.052971424385133331e-01,2.428739331652991496e+00,-5.513326292348379454e-01
6.798320829730347681e-01,1.018185634383879101e-01,-5.687381624440750461e-01,1.755669532216244999e+00,9.725948509724924307e-02
-2.270145172613119655e+00,1.356944328394025234e+00,1.663403015412613151e+00,-1.550426468904482213e+00,-1.389164282371922798e+00
2.062326838456305822e+00,-1.132958337001715554e+00,7.800547255955001535e-01,2.374096979706190158e+00,2.056004085779994384e-03
-1.083820236617930588e+00,1.329244725362491275e+00,9.671116573114779680e-01,7.447138339156762488e-01,-6.758769111401220497e-01
6.314637100561366623e-01,2.438555224292482393e-03,-1.452817074914357631e+00,1.858780085856415631e+00,-6.289826172193626608e-01
-1.089302215623334069e+00,1.011349709158095189e+00,5.252422051285061955e-02,1.107301476630993875e+00,-2.466127064869347407e+00
2.391384914892097091e-01,2.604866576634485842e-01,-6.129234697013768302e-02,2.622240344028162529e+00,-2.517533604549054616e+00
9.804892644798265389e-01,-1.525236131444445142e-01,6.790129901339497787e-01,1.503267635510666667e+00,7.788502093278830696e-01
-8.697018208992601807e-01,1.036458397724901559e+00,-7.847800836100630173e-01,8.941453123929852254e-01,-1.151046398677093796e+00
-1.858511960586509248e+00,1.824673026315726254e+00,1.468616980147608164e-01,1.049397211793921203e+00,-2.433907391366895823e+00
-1.885639684391269277e+00,1.827859150424706813e+00,2.358979331571481319e-02,7.310469037667994829e-01,-1.993856413019995166e+00
-4.532006089412011218e-01,8.064826083955818348e-01,-5.793034770321023874e-01,1.404737010230661109e+00,-1.207224604971912862e+00
3.499747244507193322e+00,-2.297111314251437442e+00,1.487996205265108118e+00,3.708840748051326131e+00,-8.237745201041144494e-01
1.581116863523956084e+00,-8.712912192321782268e-01,-2.091814340311271003e+00,3.213021429642911819e+00,-2.350356756853078544e+00
-2.794232746706511783e+00,2.684952638181110629e+00,8.223615412771708710e-01,-5.329885040499426907e-02,-1.129655100442935822e+00
-5.132408432070078019e-01,7.505447969808800579e-01,-1.178442934989762048e+00,2.495743233371821468e+00,-3.482213331345491270e+00
-1.402211900908918230e+00,1.646222419582236363e+00,6.047204558235423910e-01,1.040253726241396004e+00,-1.271516346802611386e+00
-1.398841528486966856e+00,1.560004595783056391e+00,1.130120770535207875e+00,5.729826770242827383e-01,-7.868515812410190602e-01
-1.016853730002930778e+00,1.484089142744876577e+00,-1.533106945535827603e-01,1.478528584410298663e+00,-1.081446096147860914e+00
-1.828726367613254800e+00,2.046200999279926602e+00,1.524082865288756139e-01,6.242268982104927089e-01,-7.940096291236959924e-01
-1.360703728499028431e+00,1.543581214257281786e+00,3.318880202959881287e-01,1.118472258452632317e+00,-1.613721978403152235e+00
-2.211466920902772415e+00,1.028741212382648484e+00,2.914335299505518284e-01,-1.818167704308475852e+00,-1.904338353071801659e+00
-2.940556333946919398e+00,2.308643619883680387e+00,1.249380624433366727e+00,-1.542323160059923648e+00,-5.742343456104779253e-01
-3.328587817777812319e+00,3.139506538341234609e+00,-6.751337552869184355e-01,-2.279711979899887719e-01,-1.283857553374437188e+00
2.216688572621417497e-01,5.058453342379904960e-01,1.294131347336911819e+00,1.789323139223207182e+00,-2.912925090926561378e-01
-3.218163803763702813e+00,2.743215088327915829e+00,-1.089201316392315100e+00,-2.462477360458432685e-01,-2.262885237406266015e+00
-1.207024877558759979e+00,1.627893636493250806e+00,-2.286492336672736880e-01,8.502079758181610991e-01,-2.498345128781584989e-01
-1.005022048969159032e+00,1.294708073236182644e+00,6.834153255519375136e-01,1.449249959999415749e+00,-1.676037781765619794e+00
7.407112697741401464e-01,-6.809733295798414687e-02,1.624575176642838681e+00,1.999013551525834487e+00,-6.915580798139789875e-01
7.923095652107362552e-01,-7.643719855304631494e-02,-5.120076106334345845e-01,2.894058307363158278e+00,-2.023706416167161848e+00
-6.803275874644498789e-01,1.079258267861905374e+00,-1.313415836798968561e+00,5.339563046705723126e-01,3.566907038191358126e-01
-1.233008802158136019e+00,1.546116468517397369e+00,2.020226183734249725e-01,1.290659582762935464e+00,-1.390955473674792220e+00
-2.128282250904528716e+00,2.162421136548776879e+00,4.628821465155130016e-02,8.210628511754306524e-01,-1.881385234486237401e+00
-3.030407571446827486e+00,2.861015236430872299e+00,4.889598471748838882e-01,-7.057765380503655539e-01,-3.210509047647154279e-01
2.535552630098882876e-01,3.474181485756056009e-01,1.672674964323583591e-01,1.345678091152334055e+00,2.727779562292420579e-03
-1.469224896176936745e+00,1.603054158100023718e+00,2.438807185904836583e-01,1.191354358903080835e+00,-1.946970854792219097e+00
-1.783517289039363130e+00,1.817168769350318236e+00,1.126833229754907073e+00,6.869151357051153095e-01,-1.556310528478908939e+00
-1.106631642832585083e+00,1.190096478733731811e+00,-7.841481905712691658e-01,1.504859883196719039e+00,-2.551225344170140907e+00
-1.687322019765667536e+00,1.744711535395053970e+00,-1.780592264262677304e-01,9.870963222983819563e-01,-1.946262144027420593e+00
-1.006768253577579264e+00,1.252582589788576506e+00,-1.051651797947805028e-01,8.666713497579878744e-01,-8.568911186078893572e-01
-9.299664680341312994e-01,1.234360562391000782e+00,-2.916617273409469746e+00,1.254650722190250978e+00,-1.273148486075655006e+00
-1.178910630232841705e-01,6.395006673340027925e-01,1.436253659200691146e+00,1.791158297522264187e+00,-1.144807037273390282e+00
-6.807478326607280250e-01,1.105073966957820897e+00,3.448181107932372647e-01,7.619337565949453328e-01,6.580900163411462778e-02
-1.970535723730102162e-01,6.298106553397280205e-01,-2.092009464302484911e+00,2.889573396696063501e+00,-3.338978684919323037e+00
-1.980010536591641390e+00,1.834355184192506538e+00,8.757926785082196242e-01,-2.672013564159292365e-02,-1.067765537565461109e+00
9.128959397531174469e-01,-2.680257738320566130e-01,-2.325782452092715058e+00,2.616091078536284087e+00,-1.779735953571728313e+00
-2.175485850072792715e+00,1.786399662076823436e+00,2.025206297232526431e+00,-9.364764913874401575e-01,-4.829240047512228795e-01
8.336769172825753138e-01,1.059353928381701060e-02,3.697984211889634998e-01,1.990690229024894453e+00,-2.443608203426039793e-02
-3.296860192578933813e+00,3.022882062754478127e+00,5.660033434624476278e-01,-7.345510114832671800e-01,-7.322361842850908520e-01
3.103454411983257999e-01,2.992405477041295558e-01,7.759040754346588908e-01,1.351850897567022924e+00,4.043087820866730908e-02
-1.318131436898462905e+00,1.276369713225777192e+00,4.465160121349976974e-01,-1.981996745836323015e-01,-2.062114959615636289e-01
-1.315447036469492570e+00,1.605096329315617742e+00,1.093427859664545698e+00,1.176363032739277559e+00,-1.308507415267436080e+00
-5.186085714086240417e-01,8.786469923900765977e-01,-2.580005871023852704e-01,1.245139953767318897e+00,-9.334454411397983264e-01
-9.207512905035202255e-01,1.246337063975610171e+00,3.391239685080953831e-02,9.430873490444084961e-01,-6.692888261192364574e-01
-2.225464915974818769e+00,1.259243040230831667e+00,1.488966660810006948e+00,-1.597718394400797992e+00,-1.489818231659437497e+00
-3.044832482026301967e+00,2.985066315694213213e+00,-5.081994334915069800e-01,1.305544986227817894e-01,-1.331908365620294132e+00
-4.038307469121958704e+00,3.669281124311909004e+00,2.550335246943530310e-01,-1.668669796088368962e-01,-2.251134008561767264e+00
-4.342454131168499987e-01,8.750734248915192914e-01,-5.890529720025825533e-01,1.602606570152570464e+00,-1.215203012224279844e+00
7.994762088269286027e-01,-3.366972764202125212e-02,1.985772890503427313e+00,2.365577556070209919e+00,-9.509149681817341548e-01
-2.349754336201558047e+00,1.704633335510441050e+00,-9.134948971880649249e-03,-1.282149017370744826e+00,-8.863089664833934123e-01
1.718089051910397957e+00,-8.644812169266165025e-01,1.803761110242862342e+00,2.798366309981914934e+00,-1.088683518349534918e+00
9.745746050341289601e-01,-1.811269995737934124e-01,-6.027121864319764377e-01,2.014194785276786526e+00,-2.078540750443825802e-01
-1.000804468093255739e+00,1.215003815589589697e+00,-2.212434003361421375e+00,9.864998537877760487e-01,-1.171890591380334579e+00
-2.361051266714870422e+00,2.334571315497777189e+00,-2.318657868755568188e-02,3.155950852620181823e-01,-1.320824310839197269e+00
-9.744993599164871734e-01,1.404898640377224117e+00,1.405169494528288654e+00,1.684682444997799067e+00,-1.549945832592643180e+00
-8.465548512308267437e-01,1.372135090218916442e+00,2.268612083582862926e+00,6.692545138859675724e-01,5.420857728110985985e-01
1.796908308028756451e+00,-7.579008677594063492e-01,1.290687055941709627e+00,2.898112567928411210e+00,-5.573323314831293285e-01
1.462048285817572381e-02,4.275201244366607645e-01,-7.223795518491969991e-01,7.366387454872432849e-01,3.775698450517863680e-01
-3.541165223784779492e+00,1.740905233446929934e+00,1.408379965432994041e+00,-3.117789971187769016e+00,-2.361027207057145194e+00
3.302325310751652587e-01,9.471128573310449994e-02,-6.465227946273530701e-01,1.803873498626786143e+00,-1.386959683677057242e+00
-1.290853814613537542e+00,1.528928071698376634e+00,5.640100236957512614e-01,5.011873001679937323e-01,-3.540055276076221613e-01
-6.440116496276317992e-01,9.790698100236205903e-01,3.504424677095154261e-01,1.995050958731935165e+00,-2.322330653913290632e+00
4.265046650398012229e-01,5.393105957663912875e-02,-8.883362776402363714e-01,2.005454095254457947e+00,-1.495325599914106407e+00
5.017463728497432163e-01,1.957869138624612759e-03,-7.901969144808698720e-02,2.465811979745857307e+00,-2.162481283306172397e+00
8.709663748619985713e-01,-2.025235692421474276e-01,-4.105601104702215065e-01,2.389172408116529311e+00,-1.324550728332041905e+00
5.799336981683842485e-01,-1.112127712857358119e-01,2.143436593306853766e+00,1.528344985309867621e+00,-6.907036159119478436e-01
-2.676275641768739000e+00,1.452784968928419351e+00,5.357863319856760453e-01,-2.095659608087176107e+00,-1.722903155337612624e+00
-1.257037053850487140e+00,1.493579416564504214e+00,-4.492166313517760856e-01,3.305558144342848337e-01,-6.273953477647409294e-02
2.393358769106629091e-01,3.364795282402349708e-01,1.748701204755946370e-01,1.773426167968297218e+00,-8.124264953710121917e-01
-8.794332465589185244e-01,1.217699975195273510e+00,2.321139563753689128e-01,1.863382264218937934e-01,6.615526554886088650e-01
-7.869900881125813097e-01,1.036821716052957365e+00,-1.077741652341656087e+00,1.531917610663084073e+00,-1.896290252642687912e+00
-9.303311851678019995e-02,5.877827758090417021e-01,-1.817072689005449770e-01,1.593703267375354393e+00,-9.034087473640524113e-01
-2.110184988249625082e+00,1.943510338312749219e+00,-1.393872014732871145e+00,8.549711306878453598e-01,-2.665199994171790987e+00
-2.028261341696100950e-01,5.962301550973375663e-01,-3.954729015381571178e-01,1.644037972569605488e+00,-1.389780795080653331e+00
